0.03791114687919617,0.12963759899139404,1.0,1.0,17.043035457931936,0.49311919020391953,0.0652056336402893
0.03814523294568062,0.12963473796844482,1.0,1.0,17.041560512744645,0.4942430008414556,0.06353636085987091
0.037500765174627304,0.1285591572523117,1.0,1.0,17.02144103584699,0.494420799616753,0.06312507763504982
0.037577614188194275,0.12848442792892456,1.0,1.0,17.108545475043975,0.49697785543113376,0.06439711526036263
0.03713469207286835,0.1281890720129013,1.0,1.0,16.981006802760547,0.4929143969753852,0.06543951854109764
0.03754586726427078,0.12954069674015045,1.0,1.0,17.033539666338882,0.4945980383921364,0.06211307644844055
0.03690125048160553,0.1284632682800293,1.0,1.0,16.90495970886611,0.49213346629572174,0.06278777122497559
0.037021487951278687,0.1281886100769043,1.0,1.0,17.069434278130316,0.4959068606936825,0.0635685846209526
0.038124289363622665,0.12919598817825317,1.0,1.0,17.05364379824063,0.4964248512212136,0.0649150125682354
0.03754328191280365,0.12831129133701324,1.0,1.0,17.091100261453974,0.49575388510417445,0.06212271749973297
0.037652164697647095,0.12952664494514465,1.0,1.0,17.05539096956506,0.4948256704516005,0.0630844347178936
0.036815013736486435,0.12888070940971375,1.0,1.0,17.106554283868782,0.4956533360936014,0.06288027763366699
0.03738342598080635,0.1270122528076172,1.0,1.0,16.961977180885768,0.4934078018657962,0.06375021114945412
0.03626363351941109,0.1276371031999588,1.0,1.0,17.078723972270453,0.4960483085230518,0.06260071694850922
0.03690529987215996,0.12798380851745605,1.0,1.0,16.970494292269066,0.49391662949568177,0.06321520730853081
0.037423405796289444,0.12813131511211395,1.0,1.0,17.036007163963248,0.495950828208805,0.06391188502311707
0.03642366826534271,0.12685395777225494,1.0,1.0,16.960057066928428,0.49411631838807235,0.06270192563533783
0.03725099563598633,0.12926055490970612,1.0,1.0,16.9733650868139,0.4930580015707829,0.0638936460018158
0.036874059587717056,0.12822593748569489,1.0,1.0,17.043496121720707,0.49529152302687557,0.06256641447544098
0.037427060306072235,0.12818799912929535,1.0,1.0,17.008033593435428,0.49429669060342873,0.06446566805243492
0.037409573793411255,0.1291058361530304,1.0,1.0,17.095466292718882,0.49605449842166915,0.06479233130812645
0.03674102947115898,0.12685120105743408,1.0,1.0,17.03292506798887,0.4957609632025247,0.06386175751686096
0.0377693772315979,0.1279667168855667,1.0,1.0,17.058702953035734,0.49506970683198287,0.06477300450205803
0.03746449202299118,0.12824207544326782,1.0,1.0,17.075573705826926,0.4937765490282429,0.06342924386262894
0.03717756271362305,0.12879139184951782,1.0,1.0,16.939964646750994,0.49192076035792326,0.062167227268218994
0.03667984902858734,0.12689030170440674,1.0,1.0,16.938382754234297,0.4935201190497192,0.06279624998569489
0.03716422617435455,0.12880700826644897,1.0,1.0,17.006600998019913,0.4952349588586276,0.06258244812488556
0.03683273121714592,0.1288343071937561,1.0,1.0,17.004759646180744,0.49529542763947004,0.06201709806919098
0.03759964928030968,0.1299883872270584,1.0,1.0,17.00059938774332,0.4933421352101948,0.062448784708976746
0.03652440011501312,0.12892845273017883,1.0,1.0,17.06573858048621,0.49705598985659266,0.06305710971355438
0.036846112459897995,0.12736988067626953,1.0,1.0,16.84535694356471,0.4884484909440642,0.06373653560876846
0.037754159420728683,0.1282728761434555,1.0,1.0,17.098964968600804,0.49525585424000335,0.061590537428855896
0.037115827202796936,0.1281338930130005,1.0,1.0,16.923255205281137,0.49155470579558175,0.06124557554721832
0.03751680254936218,0.12746475636959076,1.0,1.0,16.98329118013823,0.4937001407405817,0.06433195620775223
0.03703766688704491,0.12811599671840668,1.0,1.0,17.11772653347505,0.4966594479514928,0.06220738962292671
0.03652636706829071,0.12789002060890198,1.0,1.0,17.096664888454214,0.4966021946105967,0.06262187659740448
0.03745199739933014,0.12898355722427368,1.0,1.0,17.188824289708528,0.500089922550132,0.06398644670844078
0.036438822746276855,0.12628678977489471,1.0,1.0,17.06659153232028,0.4970103893795811,0.06318575143814087
0.037557054311037064,0.12850388884544373,1.0,1.0,16.866964106946924,0.48885256834019497,0.06123077869415283
0.03708156943321228,0.12732504308223724,1.0,1.0,16.92738178965994,0.4914615761084147,0.062425557523965836
0.037459202110767365,0.12858077883720398,1.0,1.0,16.91065180577494,0.4888687515103577,0.06376949697732925
0.03858351707458496,0.12974753975868225,1.0,1.0,16.956627568683935,0.4915798359295005,0.06449129432439804
0.03794378042221069,0.1298132985830307,1.0,1.0,17.161088462815613,0.49709761996073465,0.06274868175387383
0.03729366138577461,0.12816306948661804,1.0,1.0,16.89814746246823,0.49219315142318565,0.06309384480118752
0.037684712558984756,0.1295749694108963,1.0,1.0,16.887314753619144,0.4917345517283467,0.06467446684837341
0.03837041184306145,0.12985986471176147,1.0,1.0,17.08419062751279,0.4956156172714459,0.06437983736395836
0.03774147108197212,0.12953680753707886,1.0,1.0,17.0669196549688,0.4943293914994032,0.0622083842754364
0.03638588264584541,0.12766152620315552,1.0,1.0,17.071819256428242,0.49625899067964324,0.06300285458564758
0.03757292777299881,0.12928789854049683,1.0,1.0,16.90607918635267,0.4909320290319676,0.06324431672692299
0.03650648891925812,0.1273036152124405,1.0,1.0,17.1487058477215,0.4984859745446959,0.0622330941259861
