19.37614679336548,0.7104996,0.6666666666666666,True,0.9823008849557522
27.49424695968628,0.71339977,0.7741935483870968,True,0.9911504424778761
17.359965324401855,0.52397496,0.7311827956989247,True,0.9823008849557522
19.078078508377075,0.839425,0.7204301075268817,True,0.9823008849557522
23.67305088043213,0.9564765,0.7956989247311828,True,0.9823008849557522
22.374473333358765,0.70599896,0.7419354838709677,True,0.9823008849557522
18.89270329475403,0.72348297,0.7096774193548387,True,0.9823008849557522
19.070549726486206,0.7005829,0.6344086021505376,True,0.9911504424778761
17.861940383911133,0.79592997,0.7526881720430108,True,0.9911504424778761
14.088212251663208,0.66700524,0.7204301075268817,True,0.9823008849557522
16.986220598220825,0.5752175,0.7849462365591398,True,0.9823008849557522
14.844800233840942,0.7256837,0.7741935483870968,True,0.9823008849557522
20.328800916671753,0.74931544,0.7634408602150538,True,0.9823008849557522
17.149491786956787,0.60224056,0.6236559139784946,True,0.9823008849557522
14.544533491134644,0.586067,0.8172043010752689,True,0.9911504424778761
18.466704845428467,0.6277267,0.6451612903225806,True,0.9911504424778761
18.058845043182373,0.89298844,0.7741935483870968,True,0.9823008849557522
17.987971305847168,0.7007675,0.6559139784946236,True,0.9823008849557522
16.608430862426758,0.64383495,0.7634408602150538,True,0.9823008849557522
15.41175889968872,0.7890279,0.6451612903225806,True,0.9823008849557522
17.21397829055786,0.65669185,0.6774193548387096,True,0.9823008849557522
19.280905723571777,0.7789349,0.7526881720430108,True,0.9823008849557522
19.642112970352173,0.6220215,0.7096774193548387,True,0.9911504424778761
23.10778570175171,1.0541446,0.7634408602150538,True,0.9911504424778761
17.268052339553833,0.7289983,0.6989247311827957,True,0.9823008849557522
16.499744176864624,0.76202214,0.6989247311827957,True,0.9911504424778761
21.044063091278076,0.73166925,0.7849462365591398,True,0.9823008849557522
15.77255392074585,0.75606686,0.7096774193548387,True,0.9823008849557522
14.399073123931885,0.61179805,0.6989247311827957,True,0.9823008849557522
13.61540961265564,0.880105,0.7741935483870968,True,0.9911504424778761
22.45780348777771,0.663594,0.8172043010752689,True,0.9911504424778761
16.760578870773315,0.85824484,0.7204301075268817,True,0.9823008849557522
13.036238670349121,0.6380476,0.7096774193548387,True,0.9911504424778761
15.875959634780884,0.61863995,0.7096774193548387,True,0.9823008849557522
14.533451318740845,0.8695033,0.7741935483870968,True,0.9823008849557522
14.334272861480713,0.7476481,0.7634408602150538,True,0.9911504424778761
14.54113221168518,0.51012146,0.6129032258064516,True,0.9823008849557522
24.17313861846924,0.69616455,0.7419354838709677,True,0.9911504424778761
13.148127555847168,0.73552907,0.7204301075268817,True,1.0
15.8030366897583,0.6009462,0.6881720430107527,True,0.9823008849557522
15.354792356491089,0.6964441,0.7096774193548387,True,0.9823008849557522
16.994039297103882,0.63497317,0.7204301075268817,True,0.9823008849557522
18.519893884658813,0.8760954,0.7849462365591398,True,0.9823008849557522
12.498806476593018,0.58007205,0.7526881720430108,True,0.9823008849557522
15.967063188552856,0.6358606,0.7526881720430108,True,0.9911504424778761
22.133381128311157,0.81466305,0.7204301075268817,True,0.9911504424778761
15.19736385345459,0.6650631,0.6666666666666666,True,0.9911504424778761
17.72693157196045,0.6993145,0.7526881720430108,True,0.9911504424778761
20.89133048057556,0.62033254,0.7311827956989247,True,0.9911504424778761
16.79352617263794,0.7057348,0.6989247311827957,True,0.9911504424778761
16.82853126525879,0.8391622,0.6559139784946236,True,0.9823008849557522
15.320874691009521,0.6586143,0.6559139784946236,True,0.9823008849557522
